2,63;0,346
2,64;0,344
2,65;0,343
2,66;0,342
2,67;0,341
2,68;0,34
2,69;0,339
2,7;0,338
2,71;0,337
2,72;0,336
2,73;0,335
2,74;0,334
2,75;0,333
2,76;0,332
2,77;0,331
2,78;0,33
2,79;0,329
2,8;0,328
2,81;0,327
2,82;0,326
2,83;0,326
2,84;0,325
2,85;0,324
2,86;0,323
2,87;0,322
2,88;0,321
2,89;0,32
2,9;0,319
2,91;0,318
2,92;0,317
2,93;0,316
2,94;0,315
2,95;0,315
2,96;0,314
2,97;0,313
2,98;0,312
2,99;0,311
3;0,31
3,01;0,309
3,02;0,309
3,03;0,308
3,04;0,307
3,05;0,306
3,06;0,305
3,07;0,304
3,08;0,304
3,09;0,303
3,1;0,302
3,11;0,301
3,12;0,3
3,13;0,299
3,14;0,299
3,15;0,298
3,16;0,297
3,17;0,296
3,18;0,295
3,19;0,295
3,2;0,294
3,21;0,293
3,22;0,292
3,23;0,292
3,24;0,291
3,25;0,29
3,26;0,289
3,27;0,289
3,28;0,288
3,29;0,287
3,3;0,286
3,31;0,286
3,32;0,285
3,33;0,284
3,34;0,283
3,35;0,283
3,36;0,282
3,37;0,281
3,38;0,281
3,39;0,28
3,4;0,279
3,41;0,278
3,42;0,278
3,43;0,277
3,44;0,276
3,45;0,276
3,46;0,275
3,47;0,274
3,48;0,274
3,49;0,273
3,5;0,272
3,51;0,272
3,52;0,271
3,53;0,27
3,54;0,27
3,55;0,269
3,56;0,268
3,57;0,268
3,58;0,267
3,59;0,266
3,6;0,266
3,61;0,265
3,62;0,265
3,63;0,264
3,64;0,263
3,65;0,263
3,66;0,262
3,67;0,262
3,68;0,261
3,69;0,26
3,7;0,26
3,71;0,259
3,72;0,259
3,73;0,258
3,74;0,258
3,75;0,257
3,76;0,256
3,77;0,256
3,78;0,255
3,79;0,255
3,8;0,254
3,81;0,254
3,82;0,253
3,83;0,253
3,84;0,252
3,85;0,251
3,86;0,251
3,87;0,25
3,88;0,25
3,89;0,249
3,9;0,249
3,91;0,248
3,92;0,248
3,93;0,247
3,94;0,247
3,95;0,246
3,96;0,246
3,97;0,245
3,98;0,245
3,99;0,244
4;0,244
4,01;0,243
4,02;0,243
4,03;0,242
4,04;0,242
4,05;0,241
4,06;0,241
4,07;0,24
4,08;0,24
4,09;0,239
4,1;0,239
4,11;0,238
4,12;0,238
4,13;0,237
4,14;0,237
4,15;0,236
4,16;0,236
4,17;0,235
4,18;0,235
4,19;0,235
4,2;0,234
4,21;0,234
4,22;0,233
4,23;0,233
4,24;0,232
4,25;0,232
4,26;0,231
4,27;0,231
4,28;0,231
4,29;0,23
4,3;0,23
4,31;0,229
4,32;0,229
4,33;0,228
4,34;0,228
4,35;0,227
4,36;0,227
4,37;0,227
4,38;0,226
4,39;0,226
4,4;0,225
4,41;0,225
4,42;0,225
4,43;0,224
4,44;0,224
4,45;0,223
4,46;0,223
4,47;0,223
4,48;0,222
4,49;0,222
4,5;0,221
4,51;0,221
4,52;0,221
4,53;0,22
4,54;0,22
4,55;0,219
4,56;0,219
4,57;0,219
4,58;0,218
4,59;0,218
4,6;0,217
4,61;0,217
4,62;0,217
4,63;0,216
4,64;0,216
4,65;0,216
4,66;0,215
4,67;0,215
4,68;0,214
4,69;0,214
4,7;0,214
4,71;0,213
4,72;0,213
4,73;0,213
4,74;0,212
4,75;0,212
4,76;0,212
4,77;0,211
4,78;0,211
4,79;0,21
4,8;0,21
4,81;0,21
4,82;0,209
4,83;0,209
4,84;0,209
4,85;0,208
4,86;0,208
4,87;0,208
4,88;0,207
4,89;0,207
4,9;0,207
4,91;0,206
4,92;0,206
4,93;0,206
4,94;0,205
4,95;0,205
4,96;0,205
4,97;0,204
4,98;0,204
4,99;0,204
5;0,203
5,01;0,203
5,02;0,203
5,03;0,202
5,04;0,202
5,05;0,202
5,06;0,201
5,07;0,201
5,08;0,201
5,09;0,2
5,1;0,2
5,11;0,2
5,12;0,199
5,13;0,199
5,14;0,199
5,15;0,198
5,16;0,198
5,17;0,198
5,18;0,197
5,19;0,197
5,2;0,197
5,21;0,196
5,22;0,196
5,23;0,196
5,24;0,195
5,25;0,195
5,26;0,195
5,27;0,194
5,28;0,194
5,29;0,194
5,3;0,193
5,31;0,193
5,32;0,193
5,33;0,192
5,34;0,192
5,35;0,192
5,36;0,191
5,37;0,191
5,38;0,191
5,39;0,19
5,4;0,19
5,41;0,19
5,42;0,189
5,43;0,189
5,44;0,189
5,45;0,188
5,46;0,188
5,47;0,188
5,48;0,187
5,49;0,187
5,5;0,187
5,51;0,186
5,52;0,186
5,53;0,186
5,54;0,185
5,55;0,185
5,56;0,185
5,57;0,185
5,58;0,184
5,59;0,184
5,6;0,184
5,61;0,183
5,62;0,183
5,63;0,183
5,64;0,182
5,65;0,182
5,66;0,182
5,67;0,181
5,68;0,181
5,69;0,181
5,7;0,18
5,71;0,18
5,72;0,18
5,73;0,18
5,74;0,179
5,75;0,179
5,76;0,179
5,77;0,178
5,78;0,178
5,79;0,178
5,8;0,178
5,81;0,177
5,82;0,177
5,83;0,177
5,84;0,177
5,85;0,176
5,86;0,176
5,87;0,176
5,88;0,176
5,89;0,175
5,9;0,175
5,91;0,175
5,92;0,174
5,93;0,174
5,94;0,174
5,95;0,174
5,96;0,173
5,97;0,173
5,98;0,173
5,99;0,173
6;0,172
6,01;0,172
6,02;0,172
6,03;0,172
6,04;0,171
6,05;0,171
6,06;0,171
6,07;0,171
6,08;0,171
6,09;0,17
6,1;0,17
6,11;0,17
6,12;0,17
6,13;0,17
6,14;0,169
6,15;0,169
6,16;0,169
6,17;0,169
6,18;0,169
6,19;0,168
6,2;0,168
6,21;0,168
6,22;0,168
6,23;0,168
6,24;0,167
6,25;0,167
6,26;0,167
6,27;0,167
6,28;0,167
6,29;0,166
6,3;0,166
6,31;0,166
6,32;0,166
6,33;0,166
6,34;0,165
6,35;0,165
6,36;0,165
6,37;0,165
6,38;0,165
6,39;0,164
6,4;0,164
6,41;0,164
6,42;0,164
6,43;0,164
6,44;0,163
6,45;0,163
6,46;0,163
6,47;0,163
6,48;0,163
6,49;0,162
6,5;0,162
6,51;0,162
6,52;0,162
6,53;0,162
6,54;0,162
6,55;0,161
6,56;0,161
6,57;0,161
6,58;0,161
6,59;0,161
6,6;0,16
6,61;0,16
6,62;0,16
6,63;0,16
6,64;0,16
6,65;0,159
6,66;0,159
6,67;0,159
6,68;0,159
6,69;0,159
6,7;0,159
6,71;0,158
6,72;0,158
6,73;0,158
6,74;0,158
6,75;0,158
6,76;0,157
6,77;0,157
6,78;0,157
6,79;0,157
6,8;0,157
6,81;0,157
6,82;0,156
6,83;0,156
6,84;0,156
6,85;0,156
6,86;0,156
6,87;0,156
6,88;0,155
6,89;0,155
6,9;0,155
6,91;0,155
6,92;0,155
6,93;0,155
6,94;0,154
6,95;0,154
6,96;0,154
6,97;0,154
6,98;0,154
6,99;0,153
7;0,153
7,01;0,153
7,02;0,153
7,03;0,153
7,04;0,153
7,05;0,153
7,06;0,153
7,07;0,152
7,08;0,152
7,09;0,152
7,1;0,152
7,11;0,152
7,12;0,152
7,13;0,152
7,14;0,152
7,15;0,151
7,16;0,151
7,17;0,151
7,18;0,151
7,19;0,151
7,2;0,151
7,21;0,15
7,22;0,15
7,23;0,15
7,24;0,15
7,25;0,15
7,26;0,15
7,27;0,15
7,28;0,149
7,29;0,149
7,3;0,149
7,31;0,149
7,32;0,149
7,33;0,149
7,34;0,148
7,35;0,148
7,36;0,148
7,37;0,148
7,38;0,148
7,39;0,148
7,4;0,148
7,41;0,147
7,42;0,147
7,43;0,147
7,44;0,147
7,45;0,147
7,46;0,147
7,47;0,146
7,48;0,146
7,49;0,146
7,5;0,146
7,51;0,146
7,52;0,146
7,53;0,146
7,54;0,145
7,55;0,145
7,56;0,145
7,57;0,145
7,58;0,145
7,59;0,145
7,6;0,145
7,61;0,144
7,62;0,144
7,63;0,144
7,64;0,144
7,65;0,144
7,66;0,144
7,67;0,144
7,68;0,143
7,69;0,143
7,7;0,143
7,71;0,143
7,72;0,143
7,73;0,143
7,74;0,143
7,75;0,142
7,76;0,142
7,77;0,142
7,78;0,142
7,79;0,142
7,8;0,142
7,81;0,142
7,82;0,141
7,83;0,141
7,84;0,141
7,85;0,141
7,86;0,141
7,87;0,141
7,88;0,141
7,89;0,141
7,9;0,14
7,91;0,14
7,92;0,14
7,93;0,14
7,94;0,14
7,95;0,14
7,96;0,14
7,97;0,14
7,98;0,139
7,99;0,139
8;0,139
8,01;0,139
8,02;0,139
8,03;0,139
8,04;0,139
8,05;0,138
8,06;0,138
8,07;0,138
8,08;0,138
8,09;0,138
8,1;0,138
8,11;0,138
8,12;0,138
8,13;0,137
8,14;0,137
8,15;0,137
8,16;0,137
8,17;0,137
8,18;0,137
8,19;0,137
8,2;0,137
8,21;0,137
8,22;0,136
8,23;0,136
8,24;0,136
8,25;0,136
8,26;0,136
8,27;0,136
8,28;0,136
8,29;0,136
8,3;0,135
8,31;0,135
8,32;0,135
8,33;0,135
8,34;0,135
8,35;0,135
8,36;0,135
8,37;0,135
8,38;0,135
8,39;0,134
8,4;0,134
8,41;0,134
8,42;0,134
8,43;0,134
8,44;0,134
8,45;0,134
8,46;0,134
8,47;0,134
8,48;0,133
8,49;0,133
8,5;0,133
8,51;0,133
8,52;0,133
8,53;0,133
8,54;0,133
8,55;0,133
8,56;0,133
8,57;0,132
8,58;0,132
8,59;0,132
8,6;0,132
8,61;0,132
8,62;0,132
8,63;0,132
8,64;0,132
8,65;0,132
8,66;0,131
8,67;0,131
8,68;0,131
8,69;0,131
8,7;0,131
8,71;0,131
8,72;0,131
8,73;0,131
8,74;0,131
8,75;0,13
8,76;0,13
8,77;0,13
8,78;0,13
8,79;0,13
8,8;0,13
8,81;0,13
8,82;0,13
8,83;0,13
8,84;0,129
8,85;0,129
8,86;0,129
8,87;0,129
8,88;0,129
8,89;0,129
8,9;0,129
8,91;0,129
8,92;0,129
8,93;0,129
8,94;0,128
8,95;0,128
8,96;0,128
8,97;0,128
8,98;0,128
8,99;0,128
9;0,128
9,01;0,128
9,02;0,128
9,03;0,127
9,04;0,127
9,05;0,127
9,06;0,127
9,07;0,127
9,08;0,127
9,09;0,127
9,1;0,127
9,11;0,127
9,12;0,127
9,13;0,126
9,14;0,126
9,15;0,126
9,16;0,126
9,17;0,126
9,18;0,126
9,19;0,126
9,2;0,126
9,21;0,126
9,22;0,126
9,23;0,125
9,24;0,125
9,25;0,125
9,26;0,125
9,27;0,125
9,28;0,125
9,29;0,125
9,3;0,125
9,31;0,125
9,32;0,125
9,33;0,124
9,34;0,124
9,35;0,124
9,36;0,124
9,37;0,124
9,38;0,124
9,39;0,124
9,4;0,124
9,41;0,124
9,42;0,124
9,43;0,124
9,44;0,123
9,45;0,123
9,46;0,123
9,47;0,123
9,48;0,123
9,49;0,123
9,5;0,123
9,51;0,123
9,52;0,123
9,53;0,123
9,54;0,122
9,55;0,122
9,56;0,122
9,57;0,122
9,58;0,122
9,59;0,122
9,6;0,122
9,61;0,122
9,62;0,122
9,63;0,122
9,64;0,122
9,65;0,121
9,66;0,121
9,67;0,121
9,68;0,121
9,69;0,121
9,7;0,121
9,71;0,121
9,72;0,121
9,73;0,121
9,74;0,121
9,75;0,121
9,76;0,121
9,77;0,12
9,78;0,12
9,79;0,12
9,8;0,12
9,81;0,12
9,82;0,12
9,83;0,12
9,84;0,12
9,85;0,12
9,86;0,12
9,87;0,12
9,88;0,119
9,89;0,119
9,9;0,119
9,91;0,119
9,92;0,119
9,93;0,119
9,94;0,119
9,95;0,119
9,96;0,119
9,97;0,119
9,98;0,119
9,99;0,119
10;0,118
10,01;0,118
10,02;0,118
10,03;0,118
10,04;0,118
10,05;0,118
10,06;0,118
10,07;0,118
10,08;0,118
10,09;0,118
10,1;0,118
10,11;0,118
10,12;0,118
10,13;0,118
10,14;0,118
10,15;0,118
10,16;0,118
10,17;0,118
10,18;0,118
10,19;0,118
10,2;0,118
10,21;0,117
10,22;0,117
10,23;0,117
10,24;0,117
10,25;0,117
10,26;0,117
10,27;0,117
10,28;0,117
10,29;0,117
10,3;0,117
10,31;0,117
10,32;0,117
10,33;0,117
10,34;0,117
10,35;0,117
10,36;0,117
10,37;0,117
10,38;0,117
10,39;0,117
10,4;0,117
10,41;0,117
10,42;0,117
10,43;0,116
10,44;0,116
10,45;0,116
10,46;0,116
10,47;0,116
10,48;0,116
10,49;0,116
10,5;0,116
10,51;0,116
10,52;0,116
10,53;0,116
10,54;0,116
10,55;0,116
10,56;0,116
10,57;0,116
10,58;0,116
10,59;0,116
10,6;0,116
10,61;0,116
10,62;0,116
10,63;0,116
10,64;0,116
10,65;0,115
10,66;0,115
10,67;0,115
10,68;0,115
10,69;0,115
10,7;0,115
10,71;0,115
10,72;0,115
10,73;0,115
10,74;0,115
10,75;0,115
10,76;0,115
10,77;0,115
10,78;0,115
10,79;0,115
10,8;0,115
10,81;0,115
10,82;0,115
10,83;0,115
10,84;0,115
10,85;0,115
10,86;0,115
10,87;0,115
10,88;0,115
10,89;0,114
10,9;0,114
10,91;0,114
10,92;0,114
10,93;0,114
10,94;0,114
10,95;0,114
10,96;0,114
10,97;0,114
10,98;0,114
10,99;0,114
11;0,114
11,01;0,114
11,02;0,114
11,03;0,114
11,04;0,114
11,05;0,114
11,06;0,114
11,07;0,114
11,08;0,114
11,09;0,114
11,1;0,114
11,11;0,114
11,12;0,114
11,13;0,114
11,14;0,113
11,15;0,113
11,16;0,113
11,17;0,113
11,18;0,113
11,19;0,113
11,2;0,113
11,21;0,113
11,22;0,113
11,23;0,113
11,24;0,113
11,25;0,113
11,26;0,113
11,27;0,113
11,28;0,113
11,29;0,113
11,3;0,113
11,31;0,113
11,32;0,113
11,33;0,113
11,34;0,113
11,35;0,113
11,36;0,113
11,37;0,113
11,38;0,113
11,39;0,113
11,4;0,113
11,41;0,112
11,42;0,112
11,43;0,112
11,44;0,112
11,45;0,112
11,46;0,112
11,47;0,112
11,48;0,112
11,49;0,112
11,5;0,112
11,51;0,112
11,52;0,112
11,53;0,112
11,54;0,112
11,55;0,112
11,56;0,112
11,57;0,112
11,58;0,112
11,59;0,112
11,6;0,112
11,61;0,112
11,62;0,112
11,63;0,112
11,64;0,112
11,65;0,112
11,66;0,111
11,67;0,111
11,68;0,111
11,69;0,111
11,7;0,111
11,71;0,111
11,72;0,111
11,73;0,111
11,74;0,111
11,75;0,111
11,76;0,111
11,77;0,111
11,78;0,111
11,79;0,111
11,8;0,111
11,81;0,111
11,82;0,111
11,83;0,111
11,84;0,111
11,85;0,111
11,86;0,111
11,87;0,111
11,88;0,111
11,89;0,111
11,9;0,111
11,91;0,111
11,92;0,111
11,93;0,11
11,94;0,11
11,95;0,11
11,96;0,11
11,97;0,11
11,98;0,11
11,99;0,11
12;0,11
12,01;0,11
12,02;0,11
12,03;0,11
12,04;0,11
12,05;0,11
12,06;0,11
12,07;0,11
12,08;0,11
12,09;0,11
12,1;0,11
12,11;0,11
12,12;0,11
12,13;0,11
12,14;0,11
12,15;0,11
12,16;0,11
12,17;0,11
12,18;0,11
12,19;0,11
12,2;0,11
12,21;0,109
12,22;0,109
12,23;0,109
12,24;0,109
12,25;0,109
12,26;0,109
12,27;0,109
12,28;0,109
12,29;0,109
12,3;0,109
12,31;0,109
12,32;0,109
12,33;0,109
12,34;0,109
12,35;0,109
12,36;0,109
12,37;0,109
12,38;0,109
12,39;0,109
12,4;0,109
12,41;0,109
12,42;0,109
12,43;0,109
12,44;0,109
12,45;0,109
12,46;0,109
12,47;0,109
12,48;0,109
12,49;0,109
12,5;0,108
12,51;0,108
12,52;0,108
12,53;0,108
12,54;0,108
12,55;0,108
12,56;0,108
12,57;0,108
12,58;0,108
12,59;0,108
12,6;0,108
12,61;0,108
12,62;0,108
12,63;0,108
12,64;0,108
12,65;0,108
12,66;0,108
12,67;0,108
12,68;0,108
12,69;0,108
12,7;0,108
12,71;0,108
12,72;0,108
12,73;0,108
12,74;0,108
12,75;0,108
12,76;0,108
12,77;0,108
12,78;0,108
12,79;0,108
12,8;0,108
12,81;0,107
12,82;0,107
12,83;0,107
12,84;0,107
12,85;0,107
12,86;0,107
12,87;0,107
12,88;0,107
12,89;0,107
12,9;0,107
12,91;0,107
12,92;0,107
12,93;0,107
12,94;0,107
12,95;0,107
12,96;0,107
12,97;0,107
12,98;0,107
12,99;0,107
13;0,107
13,01;0,107
13,02;0,107
13,03;0,107
13,04;0,107
13,05;0,107
13,06;0,107
13,07;0,107
13,08;0,107
13,09;0,107
13,1;0,107
13,11;0,107
13,12;0,107
13,13;0,107
13,14;0,106
13,15;0,106
13,16;0,106
13,17;0,106
13,18;0,106
13,19;0,106
13,2;0,106
13,21;0,106
13,22;0,106
13,23;0,106
13,24;0,106
13,25;0,106
13,26;0,106
13,27;0,106
13,28;0,106
13,29;0,106
13,3;0,106
13,31;0,106
13,32;0,106
13,33;0,106
13,34;0,106
13,35;0,106
13,36;0,106
13,37;0,106
13,38;0,106
13,39;0,106
13,4;0,106
13,41;0,106
13,42;0,106
13,43;0,106
13,44;0,106
13,45;0,106
13,46;0,106
13,47;0,106
13,48;0,106
13,49;0,105
13,5;0,105
13,51;0,105
13,52;0,105
13,53;0,105
13,54;0,105
13,55;0,105
13,56;0,105
13,57;0,105
13,58;0,105
13,59;0,105
13,6;0,105
13,61;0,105
13,62;0,105
13,63;0,105
13,64;0,105
13,65;0,105
13,66;0,105
13,67;0,105
13,68;0,105
13,69;0,105
13,7;0,105
13,71;0,105
13,72;0,105
13,73;0,105
13,74;0,105
13,75;0,105
13,76;0,105
13,77;0,105
13,78;0,105
13,79;0,105
13,8;0,105
13,81;0,105
13,82;0,105
13,83;0,105
13,84;0,105
13,85;0,105
13,86;0,104
13,87;0,104
13,88;0,104
13,89;0,104
13,9;0,104
13,91;0,104
13,92;0,104
13,93;0,104
13,94;0,104
13,95;0,104
13,96;0,104
13,97;0,104
13,98;0,104
13,99;0,104
14;0,104
14,01;0,104
14,02;0,104
14,03;0,104
14,04;0,104
14,05;0,104
14,06;0,104
14,07;0,104
14,08;0,104
14,09;0,104
14,1;0,104
14,11;0,104
14,12;0,104
14,13;0,104
14,14;0,104
14,15;0,104
14,16;0,104
14,17;0,104
14,18;0,104
14,19;0,104
14,2;0,104
14,21;0,104
14,22;0,104
14,23;0,104
14,24;0,104
14,25;0,103
14,26;0,103
14,27;0,103
14,28;0,103
14,29;0,103
14,3;0,103
14,31;0,103
14,32;0,103
14,33;0,103
14,34;0,103
14,35;0,103
14,36;0,103
14,37;0,103
14,38;0,103
14,39;0,103
14,4;0,103
14,41;0,103
14,42;0,103
14,43;0,103
14,44;0,103
14,45;0,103
14,46;0,103
14,47;0,103
14,48;0,103
14,49;0,103
14,5;0,103
14,51;0,103
14,52;0,103
14,53;0,103
14,54;0,103
14,55;0,103
14,56;0,103
14,57;0,103
14,58;0,103
14,59;0,103
14,6;0,103
14,61;0,103
14,62;0,103
14,63;0,103
14,64;0,103
14,65;0,103
14,66;0,103
14,67;0,102
14,68;0,102
14,69;0,102
14,7;0,102
14,71;0,102
14,72;0,102
14,73;0,102
14,74;0,102
14,75;0,102
14,76;0,102
14,77;0,102
14,78;0,102
14,79;0,102
14,8;0,102
14,81;0,102
14,82;0,102
14,83;0,102
14,84;0,102
14,85;0,102
14,86;0,102
14,87;0,102
14,88;0,102
14,89;0,102
14,9;0,102
14,91;0,102
14,92;0,102
14,93;0,102
14,94;0,102
14,95;0,102
14,96;0,102
14,97;0,102
14,98;0,102
14,99;0,102
15;0,102
15,01;0,102
15,02;0,102
15,03;0,102
15,04;0,102
15,05;0,102
15,06;0,102
15,07;0,102
15,08;0,102
15,09;0,102
15,1;0,102
15,11;0,102
15,12;0,101
15,13;0,101
15,14;0,101
15,15;0,101
15,16;0,101
15,17;0,101
15,18;0,101
15,19;0,101
15,2;0,101
15,21;0,101
15,22;0,101
15,23;0,101
15,24;0,101
15,25;0,101
15,26;0,101
15,27;0,101
15,28;0,101
15,29;0,101
15,3;0,101
15,31;0,101
15,32;0,101
15,33;0,101
15,34;0,101
15,35;0,101
15,36;0,101
15,37;0,101
15,38;0,101
15,39;0,101
15,4;0,101
15,41;0,101
15,42;0,101
15,43;0,101
15,44;0,101
15,45;0,101
15,46;0,101
15,47;0,101
15,48;0,101
15,49;0,101
15,5;0,101
15,51;0,101
15,52;0,101
15,53;0,101
15,54;0,101
15,55;0,101
15,56;0,101
15,57;0,101
15,58;0,101
15,59;0,101
15,6;0,1
15,61;0,1
15,62;0,1
15,63;0,1
15,64;0,1
15,65;0,1
15,66;0,1
15,67;0,1
15,68;0,1
15,69;0,1
15,7;0,1
15,71;0,1
15,72;0,1
15,73;0,1
15,74;0,1
15,75;0,1
15,76;0,1
15,77;0,1
15,78;0,1
15,79;0,1
15,8;0,1
15,81;0,1
15,82;0,1
15,83;0,1
15,84;0,1
15,85;0,1
15,86;0,1
15,87;0,1
15,88;0,1
15,89;0,1
15,9;0,1
15,91;0,1
15,92;0,1
15,93;0,1
15,94;0,1
15,95;0,1
15,96;0,1
15,97;0,1
15,98;0,1
15,99;0,1
16;0,1
16,01;0,1
16,02;0,1
16,03;0,1
16,04;0,1
16,05;0,1
16,06;0,1
16,07;0,1
16,08;0,1
16,09;0,1
16,1;0,1
16,11;0,099
16,12;0,099
16,13;0,099
16,14;0,099
16,15;0,099
16,16;0,099
16,17;0,099
16,18;0,099
16,19;0,099
16,2;0,099
16,21;0,099
16,22;0,099
16,23;0,099
16,24;0,099
16,25;0,099
16,26;0,099
16,27;0,099
16,28;0,099
16,29;0,099
16,3;0,099
16,31;0,099
16,32;0,099
16,33;0,099
16,34;0,099
16,35;0,099
16,36;0,099
16,37;0,099
16,38;0,099
16,39;0,099
16,4;0,099
16,41;0,099
16,42;0,099
16,43;0,099
16,44;0,099
16,45;0,099
16,46;0,099
16,47;0,099
16,48;0,099
16,49;0,099
16,5;0,099
16,51;0,099
16,52;0,099
16,53;0,099
16,54;0,099
16,55;0,099
16,56;0,099
16,57;0,099
16,58;0,099
16,59;0,099
16,6;0,099
16,61;0,099
16,62;0,099
16,63;0,099
16,64;0,099
16,65;0,099
16,66;0,098
16,67;0,098
16,68;0,098
16,69;0,098
16,7;0,098
16,71;0,098
16,72;0,098
16,73;0,098
16,74;0,098
16,75;0,098
16,76;0,098
16,77;0,098
16,78;0,098
16,79;0,098
16,8;0,098
16,81;0,098
16,82;0,098
16,83;0,098
16,84;0,098
16,85;0,098
16,86;0,098
16,87;0,098
16,88;0,098
16,89;0,098
16,9;0,098
16,91;0,098
16,92;0,098
16,93;0,098
16,94;0,098
16,95;0,098
16,96;0,098
16,97;0,098
16,98;0,098
16,99;0,098
17;0,098
17,01;0,098
17,02;0,098
17,03;0,098
17,04;0,098
17,05;0,098
17,06;0,098
17,07;0,098
17,08;0,098
17,09;0,098
17,1;0,098
17,11;0,098
17,12;0,098
17,13;0,098
17,14;0,098
17,15;0,098
17,16;0,098
17,17;0,098
17,18;0,098
17,19;0,098
17,2;0,098
17,21;0,098
17,22;0,098
17,23;0,098
17,24;0,098
17,25;0,098
17,26;0,097
17,27;0,097
17,28;0,097
17,29;0,097
17,3;0,097
17,31;0,097
17,32;0,097
17,33;0,097
17,34;0,097
17,35;0,097
17,36;0,097
17,37;0,097
17,38;0,097
17,39;0,097
17,4;0,097
17,41;0,097
17,42;0,097
17,43;0,097
17,44;0,097
17,45;0,097
17,46;0,097
17,47;0,097
17,48;0,097
17,49;0,097
17,5;0,097
17,51;0,097
17,52;0,097
17,53;0,097
17,54;0,097
17,55;0,097
17,56;0,097
17,57;0,097
17,58;0,097
17,59;0,097
17,6;0,097
17,61;0,097
17,62;0,097
17,63;0,097
17,64;0,097
17,65;0,097
17,66;0,097
17,67;0,097
17,68;0,097
17,69;0,097
17,7;0,097
17,71;0,097
17,72;0,097
17,73;0,097
17,74;0,097
17,75;0,097
17,76;0,097
17,77;0,097
17,78;0,097
17,79;0,097
17,8;0,097
17,81;0,097
17,82;0,097
17,83;0,097
17,84;0,097
17,85;0,097
17,86;0,097
17,87;0,097
17,88;0,097
17,89;0,097
17,9;0,097
17,91;0,096
17,92;0,096
17,93;0,096
17,94;0,096
17,95;0,096
17,96;0,096
17,97;0,096
17,98;0,096
17,99;0,096
18;0,096
18,01;0,096
18,02;0,096
18,03;0,096
18,04;0,096
18,05;0,096
18,06;0,096
18,07;0,096
18,08;0,096
18,09;0,096
18,1;0,096
18,11;0,096
18,12;0,096
18,13;0,096
18,14;0,096
18,15;0,096
18,16;0,096
18,17;0,096
18,18;0,096
18,19;0,096
18,2;0,096
18,21;0,096
18,22;0,096
18,23;0,096
18,24;0,096
18,25;0,096
18,26;0,096
18,27;0,096
18,28;0,096
18,29;0,096
18,3;0,096
18,31;0,096
18,32;0,096
18,33;0,096
18,34;0,096
18,35;0,096
18,36;0,096
18,37;0,096
18,38;0,096
18,39;0,096
18,4;0,096
18,41;0,096
18,42;0,096
18,43;0,096
18,44;0,096
18,45;0,096
18,46;0,096
18,47;0,096
18,48;0,096
18,49;0,096
18,5;0,096
18,51;0,096
18,52;0,096
18,53;0,096
18,54;0,096
18,55;0,096
18,56;0,096
18,57;0,096
18,58;0,096
18,59;0,096
18,6;0,096
18,61;0,096
18,62;0,095
18,63;0,095
18,64;0,095
18,65;0,095
18,66;0,095
18,67;0,095
18,68;0,095
18,69;0,095
18,7;0,095
18,71;0,095
18,72;0,095
18,73;0,095
18,74;0,095
18,75;0,095
18,76;0,095
18,77;0,095
18,78;0,095
18,79;0,095
18,8;0,095
18,81;0,095
18,82;0,095
18,83;0,095
18,84;0,095
18,85;0,095
18,86;0,095
18,87;0,095
18,88;0,095
18,89;0,095
18,9;0,095
18,91;0,095
18,92;0,095
18,93;0,095
18,94;0,095
18,95;0,095
18,96;0,095
18,97;0,095
18,98;0,095
18,99;0,095
19;0,095
19,01;0,095
19,02;0,095
19,03;0,095
19,04;0,095
19,05;0,095
19,06;0,095
19,07;0,095
19,08;0,095
19,09;0,095
19,1;0,095
19,11;0,095
19,12;0,095
19,13;0,095
19,14;0,095
19,15;0,095
19,16;0,095
19,17;0,095
19,18;0,095
19,19;0,095
19,2;0,095
19,21;0,095
19,22;0,095
19,23;0,095
19,24;0,095
19,25;0,095
19,26;0,095
19,27;0,095
19,28;0,095
19,29;0,095
19,3;0,095
19,31;0,095
19,32;0,095
19,33;0,095
19,34;0,095
19,35;0,095
19,36;0,095
19,37;0,095
19,38;0,095
19,39;0,094
19,4;0,094
19,41;0,094
19,42;0,094
19,43;0,094
19,44;0,094
19,45;0,094
19,46;0,094
19,47;0,094
19,48;0,094
19,49;0,094
19,5;0,094
19,51;0,094
19,52;0,094
19,53;0,094
19,54;0,094
19,55;0,094
19,56;0,094
19,57;0,094
19,58;0,094
19,59;0,094
19,6;0,094
19,61;0,094
19,62;0,094
19,63;0,094
19,64;0,094
19,65;0,094
19,66;0,094
19,67;0,094
19,68;0,094
19,69;0,094
19,7;0,094
19,71;0,094
19,72;0,094
19,73;0,094
19,74;0,094
19,75;0,094
19,76;0,094
19,77;0,094
19,78;0,094
19,79;0,094
19,8;0,094
19,81;0,094
19,82;0,094
19,83;0,094
19,84;0,094
19,85;0,094
19,86;0,094
19,87;0,094
19,88;0,094
19,89;0,094
19,9;0,094
19,91;0,094
19,92;0,094
19,93;0,094
19,94;0,094
19,95;0,094
19,96;0,094
19,97;0,094
19,98;0,094
19,99;0,094
20;0,094
20,01;0,094
20,02;0,094
20,03;0,094
20,04;0,094
20,05;0,094
20,06;0,094
20,07;0,094
20,08;0,094
20,09;0,094
20,1;0,094
20,11;0,094
20,12;0,094
20,13;0,094
20,14;0,094
20,15;0,094
20,16;0,094
